,t_idx,Rxx,Rxy,Rxz,Rxvx,Rxvy,Rxvz,b,b_dot,sv,prange,doppler,times,x,y,z,vx,vy,vz,time,SVclockBias,SVclockDrift,SVclockDriftRate,IODE,C_rs,deltaN,M_0,C_uc,e,C_us,sqrtA,t_oe,C_ic,Omega_0,C_is,i_0,C_rc,omega,OmegaDot,IDOT,CodesL2,GPSWeek,L2Pflag,SVacc,health,TGD,IODC,TransTime,FitIntvl,source,t_oc,Leap Seconds
866,2020-05-15 00:47:24.048796+00:00,-2700589.420183787,-2700589.420041641,-2700629.0532070147,0.026148119367522347,0.026241435517481298,-0.05191150386511101,-0.2841150615107136,0.13766428564311167,G21,25636106.196043137,-2410.4476071435,434861.9632816954,-23166357.92663039,-4731335.091711678,12605135.435923364,1420.2543820796634,-521.8811262201204,2597.769874717728,2020-05-15 00:00:00+00:00,-1.33039429784e-06,5.00222085975e-12,0.0,13.0,-10.71875,4.91806199988e-09,1.4822949354,-9.83476638794e-07,0.0239495625719,4.02703881264e-06,5155.15074539,432000.0,3.48314642906e-07,-3.03370600306,-5.71832060814e-07,0.953249273013,297.40625,-1.3292077267,-8.27713048999e-09,1.82864759908e-10,1.0,2105.0,0.0,2.0,0.0,-1.02445483208e-08,13.0,429889.0,4.0,/scratch/groups/gracegao/Google_GNSS_data/ephemeris/nasa/brdc1360.20n,432000.0,18
867,2020-05-15 00:47:24.048796+00:00,-2700589.420183787,-2700589.420041641,-2700629.0532070147,0.026148119367522347,0.026241435517481298,-0.05191150386511101,-0.2841150615107136,0.13766428564311167,G24,22658246.07430658,-1069.2784862982064,434861.97320319054,-4519246.006669894,-15235374.726838347,-21492835.441776223,2646.1120309910857,-488.7993680089149,-175.28947727312067,2020-05-15 00:00:00+00:00,-1.30292028189e-05,-4.54747350886e-13,0.0,85.0,36.9375,5.04163866211e-09,-2.70559648081,1.92224979401e-06,0.00964848964941,6.45034015179e-06,5153.65176773,432000.0,1.86264514923e-08,0.113781907565,-9.87201929092e-08,0.936885416627,242.3125,0.667999599036,-8.1810549446e-09,9.07180650045e-11,1.0,2105.0,0.0,2.0,0.0,2.79396772385e-09,85.0,432000.0,0.0,/scratch/groups/gracegao/Google_GNSS_data/ephemeris/nasa/brdc1360.20n,432000.0,18
868,2020-05-15 00:47:24.048796+00:00,-2700589.420183787,-2700589.420041641,-2700629.0532070147,0.026148119367522347,0.026241435517481298,-0.05191150386511101,-0.2841150615107136,0.13766428564311167,G25,23207387.84245903,1878.175684511589,434861.971388594,-16644969.713604202,-20833436.82981084,1209206.1203033556,87.28384015070878,-291.7088756370265,-3163.963011549166,2020-05-15 00:00:00+00:00,4.12063673139e-06,3.06954461848e-12,0.0,92.0,15.9375,4.33839499728e-09,1.72268935254,7.43195414543e-07,0.0092570099514,7.28294253349e-06,5153.55092239,432000.0,-1.76951289177e-07,1.22279613354,-5.02914190292e-08,0.965668012383,240.90625,0.930827022282,-8.03390607301e-09,-1.92508018732e-10,1.0,2105.0,0.0,2.0,0.0,5.58793544769e-09,92.0,427296.0,4.0,/scratch/groups/gracegao/Google_GNSS_data/ephemeris/nasa/brdc1360.20n,432000.0,18
869,2020-05-15 00:47:24.048796+00:00,-2700589.420183787,-2700589.420041641,-2700629.0532070147,0.026148119367522347,0.026241435517481298,-0.05191150386511101,-0.2841150615107136,0.13766428564311167,G32,23945762.510582607,1833.353457618731,434861.9692021182,-17319294.4622376,7568252.570605,-18519177.425078355,766.1906062808707,-2253.9358777869106,-1644.7891661243527,2020-05-15 00:00:00+00:00,0.000280572567135,7.61701812735e-12,0.0,58.0,-4.90625,4.61269200613e-09,-0.0856414011824,-2.96160578728e-07,0.00396490260027,9.51625406742e-06,5153.7134285,432000.0,3.35276126862e-08,-0.879857505185,8.75443220139e-08,0.956695384283,193.1875,-2.44788766016,-8.05533595383e-09,6.6788498343e-11,1.0,2105.0,0.0,2.0,0.0,4.65661287308e-10,58.0,432000.0,0.0,/scratch/groups/gracegao/Google_GNSS_data/ephemeris/nasa/brdc1360.20n,432000.0,18
870,2020-05-15 00:47:24.148796+00:00,-2700589.417510039,-2700589.417358033,-2700629.0585154854,0.02673748135241666,0.0268360813667766,-0.053084707710720505,-0.07996429103076777,0.1579716235335373,G10,22299768.523605842,678.2820194075148,434862.07407081453,-19160288.434020694,-5024794.338882633,-17718341.350722548,-1243.9349266424879,-1889.4041356056707,1848.5730000740764,2020-05-15 00:00:00+00:00,-0.000341107137501,-1.15960574476e-11,0.0,55.0,-74.84375,4.57304762865e-09,1.2557474826,-3.71411442757e-06,0.00559410371352,7.53998756409e-06,5153.66938972,432000.0,2.79396772385e-08,-1.92261369025,1.17346644402e-07,0.965280394683,237.84375,-2.62994396619,-8.15283959849e-09,-2.05008539429e-10,1.0,2105.0,0.0,2.0,0.0,2.32830643654e-09,55.0,424818.0,4.0,/scratch/groups/gracegao/Google_GNSS_data/ephemeris/nasa/brdc1360.20n,432000.0,18
871,2020-05-15 00:47:24.148796+00:00,-2700589.417510039,-2700589.417358033,-2700629.0585154854,0.02673748135241666,0.0268360813667766,-0.053084707710720505,-0.07996429103076777,0.1579716235335373,G12,22728939.109033383,888.7369923360877,434862.07309827657,-9237030.246717846,-23847283.09781554,-7710453.827503587,674.5582905709014,684.4645629189882,-3002.3380769785954,2020-05-15 00:00:00+00:00,0.000117872841656,-4.43378667114e-12,0.0,15.0,13.90625,3.99338062605e-09,1.91893222179,6.5378844738e-07,0.00809453730471,7.2605907917e-06,5153.69629097,432000.0,-4.842877388e-08,1.29160721228,-1.4528632164e-07,0.978303521103,248.125,1.14902806954,-7.8103253314e-09,-1.52506352502e-10,1.0,2105.0,0.0,2.0,0.0,-1.210719347e-08,15.0,424818.0,4.0,/scratch/groups/gracegao/Google_GNSS_data/ephemeris/nasa/brdc1360.20n,432000.0,18
872,2020-05-15 00:47:24.148796+00:00,-2700589.417510039,-2700589.417358033,-2700629.0585154854,0.02673748135241666,0.0268360813667766,-0.053084707710720505,-0.07996429103076777,0.1579716235335373,G14,25133848.387947828,2192.399726046676,434862.0649455849,-17702096.649496738,14949747.556577168,-12464451.05048691,539.5176775561912,-1575.5844460619867,-2602.5962563020053,2020-05-15 00:00:00+00:00,-1.29500404e-05,2.6147972676e-12,0.0,93.0,1.65625,4.56340436982e-09,-1.01150830609,9.685754776e-08,0.0114137083292,9.60379838944e-06,5153.64242554,432000.0,-2.60770320892e-08,-0.792387076045,2.94297933578e-07,0.960377408648,195.75,-1.91814951088,-8.08569394446e-09,5.42879755978e-11,1.0,2105.0,0.0,2.0,0.0,-9.77888703346e-09,93.0,424818.0,4.0,/scratch/groups/gracegao/Google_GNSS_data/ephemeris/nasa/brdc1360.20n,432000.0,18
873,2020-05-15 00:47:24.148796+00:00,-2700589.417510039,-2700589.417358033,-2700629.0585154854,0.02673748135241666,0.0268360813667766,-0.053084707710720505,-0.07996429103076777,0.1579716235335373,G15,23509216.518046223,-1432.605383207091,434862.0701465364,2039286.8029121812,-25325247.302733466,-7349437.301556607,636.9713739928941,-753.0805443154866,2932.716854012459,2020-05-15 00:00:00+00:00,-0.000231180805713,2.6147972676e-12,0.0,60.0,-7.8125,5.11664170009e-09,-1.62580774757,-4.37721610069e-07,0.012252445682,9.20332968235e-06,5153.68129158,432000.0,2.70083546638e-07,-0.977365546307,-1.15483999252e-07,0.928048557565,183.6875,0.87686486341,-8.10355183118e-09,2.46438836595e-11,1.0,2105.0,0.0,2.0,0.0,-1.07102096081e-08,60.0,429288.0,4.0,/scratch/groups/gracegao/Google_GNSS_data/ephemeris/nasa/brdc1360.20n,432000.0,18
874,2020-05-15 00:47:24.148796+00:00,-2700589.417510039,-2700589.417358033,-2700629.0585154854,0.02673748135241666,0.0268360813667766,-0.053084707710720505,-0.07996429103076777,0.1579716235335373,G18,25389570.43512902,-2122.788580284141,434862.0642952794,-21980587.423686597,-7058630.022763944,13143583.630550634,1640.6245728572958,-374.7692660100374,2538.864082688527,2020-05-15 00:14:40+00:00,0.000189818441868,1.20508047985e-11,0.0,80.0,-12.96875,4.71698219553e-09,-2.22567353896,-5.79282641411e-07,0.000461416668259,4.6081840992e-06,5153.72591019,432880.0,1.86264514923e-09,-2.94253798118,-3.16649675369e-08,0.963878035561,295.0625,2.58386211838,-8.21891377932e-09,1.54649298907e-10,1.0,2105.0,0.0,2.8,63.0,-7.91624188423e-09,848.0,425718.0,4.0,/scratch/groups/gracegao/Google_GNSS_data/ephemeris/nasa/brdc1360.20n,432880.0,18
875,2020-05-15 00:47:24.148796+00:00,-2700589.417510039,-2700589.417358033,-2700629.0585154854,0.02673748135241666,0.0268360813667766,-0.053084707710720505,-0.07996429103076777,0.1579716235335373,G20,22550516.75093385,-885.013872303127,434862.07410326257,-21624418.943136103,-13332954.3555071,-8201849.33899837,-493.2090898123327,-958.149626802872,2863.5943663278745,2020-05-15 00:00:00+00:00,0.000527694355696,-1.13686837722e-13,0.0,69.0,-69.9375,5.28307708692e-09,2.81508814996,-3.53902578354e-06,0.00510912633035,6.38328492641e-06,5153.64671135,432000.0,-7.264316082e-08,-2.05307544596,1.60187482834e-07,0.933691573876,242.75,2.65936072669,-8.39927860596e-09,-9.64325910791e-11,1.0,2105.0,0.0,2.0,0.0,-8.84756445885e-09,69.0,432000.0,0.0,/scratch/groups/gracegao/Google_GNSS_data/ephemeris/nasa/brdc1360.20n,432000.0,18
876,2020-05-15 00:47:24.148796+00:00,-2700589.417510039,-2700589.417358033,-2700629.0585154854,0.02673748135241666,0.0268360813667766,-0.053084707710720505,-0.07996429103076777,0.1579716235335373,G21,25636163.68600274,-2410.4676735975304,434862.0632815424,-23166215.89937864,-4731387.280793885,12605395.211207235,1420.282452885465,-521.8945522159286,2597.7437515492798,2020-05-15 00:00:00+00:00,-1.33039429784e-06,5.00222085975e-12,0.0,13.0,-10.71875,4.91806199988e-09,1.4822949354,-9.83476638794e-07,0.0239495625719,4.02703881264e-06,5155.15074539,432000.0,3.48314642906e-07,-3.03370600306,-5.71832060814e-07,0.953249273013,297.40625,-1.3292077267,-8.27713048999e-09,1.82864759908e-10,1.0,2105.0,0.0,2.0,0.0,-1.02445483208e-08,13.0,429889.0,4.0,/scratch/groups/gracegao/Google_GNSS_data/ephemeris/nasa/brdc1360.20n,432000.0,18
877,2020-05-15 00:47:24.148796+00:00,-2700589.417510039,-2700589.417358033,-2700629.0585154854,0.02673748135241666,0.0268360813667766,-0.053084707710720505,-0.07996429103076777,0.1579716235335373,G24,22658259.22746623,-1069.2962118672813,434862.0732031227,-4518981.394215053,-15235423.607831875,-21492852.968469188,2646.1119292753083,-488.814269171742,-175.2446193747487,2020-05-15 00:00:00+00:00,-1.30292028189e-05,-4.54747350886e-13,0.0,85.0,36.9375,5.04163866211e-09,-2.70559648081,1.92224979401e-06,0.00964848964941,6.45034015179e-06,5153.65176773,432000.0,1.86264514923e-08,0.113781907565,-9.87201929092e-08,0.936885416627,242.3125,0.667999599036,-8.1810549446e-09,9.07180650045e-11,1.0,2105.0,0.0,2.0,0.0,2.79396772385e-09,85.0,432000.0,0.0,/scratch/groups/gracegao/Google_GNSS_data/ephemeris/nasa/brdc1360.20n,432000.0,18
878,2020-05-15 00:47:24.148796+00:00,-2700589.417510039,-2700589.417358033,-2700629.0585154854,0.02673748135241666,0.0268360813667766,-0.053084707710720505,-0.07996429103076777,0.1579716235335373,G25,23207345.851901695,1877.7500508467915,434862.07138871326,-16644960.983926695,-20833465.9991511,1208889.7234981223,87.30562040085601,-291.67756328070845,-3163.96554589959,2020-05-15 00:00:00+00:00,4.12063673139e-06,3.06954461848e-12,0.0,92.0,15.9375,4.33839499728e-09,1.72268935254,7.43195414543e-07,0.0092570099514,7.28294253349e-06,5153.55092239,432000.0,-1.76951289177e-07,1.22279613354,-5.02914190292e-08,0.965668012383,240.90625,0.930827022282,-8.03390607301e-09,-1.92508018732e-10,1.0,2105.0,0.0,2.0,0.0,5.58793544769e-09,92.0,427296.0,4.0,/scratch/groups/gracegao/Google_GNSS_data/ephemeris/nasa/brdc1360.20n,432000.0,18
879,2020-05-15 00:47:24.148796+00:00,-2700589.417510039,-2700589.417358033,-2700629.0585154854,0.02673748135241666,0.0268360813667766,-0.053084707710720505,-0.07996429103076777,0.1579716235335373,G32,23945727.37820422,1833.33065965812,434862.0692022346,-17319217.84273742,7568027.174210946,-18519341.902194254,766.1857793172603,-2253.959307008783,-1644.7493223018557,2020-05-15 00:00:00+00:00,0.000280572567135,7.61701812735e-12,0.0,58.0,-4.90625,4.61269200613e-09,-0.0856414011824,-2.96160578728e-07,0.00396490260027,9.51625406742e-06,5153.7134285,432000.0,3.35276126862e-08,-0.879857505185,8.75443220139e-08,0.956695384283,193.1875,-2.44788766016,-8.05533595383e-09,6.6788498343e-11,1.0,2105.0,0.0,2.0,0.0,4.65661287308e-10,58.0,432000.0,0.0,/scratch/groups/gracegao/Google_GNSS_data/ephemeris/nasa/brdc1360.20n,432000.0,18
880,2020-05-15 00:47:24.248796+00:00,-2700589.4147767816,-2700589.414614364,-2700629.063942435,0.02733257627343352,0.027436687358376687,-0.05426949793623546,-0.17561120012004205,0.1336517414841403,G10,22299747.94252452,678.5985965375316,434862.17407085764,-19160412.82803759,-5024983.2790844655,-17718156.491461366,-1243.9319880069597,-1889.3779965842002,1848.6106279396954,2020-05-15 00:00:00+00:00,-0.000341107137501,-1.15960574476e-11,0.0,55.0,-74.84375,4.57304762865e-09,1.2557474826,-3.71411442757e-06,0.00559410371352,7.53998756409e-06,5153.66938972,432000.0,2.79396772385e-08,-1.92261369025,1.17346644402e-07,0.965280394683,237.84375,-2.62994396619,-8.15283959849e-09,-2.05008539429e-10,1.0,2105.0,0.0,2.0,0.0,2.32830643654e-09,55.0,424818.0,4.0,/scratch/groups/gracegao/Google_GNSS_data/ephemeris/nasa/brdc1360.20n,432000.0,18
881,2020-05-15 00:47:24.248796+00:00,-2700589.4147767816,-2700589.414614364,-2700629.063942435,0.02733257627343352,0.027436687358376687,-0.05426949793623546,-0.17561120012004205,0.1336517414841403,G12,22728907.49502517,888.9556715152773,434862.17309833306,-9236962.789220562,-23847214.649476405,-7710754.060674347,674.5826826690245,684.4919258297834,-3002.321945290192,2020-05-15 00:00:00+00:00,0.000117872841656,-4.43378667114e-12,0.0,15.0,13.90625,3.99338062605e-09,1.91893222179,6.5378844738e-07,0.00809453730471,7.2605907917e-06,5153.69629097,432000.0,-4.842877388e-08,1.29160721228,-1.4528632164e-07,0.978303521103,248.125,1.14902806954,-7.8103253314e-09,-1.52506352502e-10,1.0,2105.0,0.0,2.0,0.0,-1.210719347e-08,15.0,424818.0,4.0,/scratch/groups/gracegao/Google_GNSS_data/ephemeris/nasa/brdc1360.20n,432000.0,18
882,2020-05-15 00:47:24.248796+00:00,-2700589.4147767816,-2700589.414614364,-2700629.063942435,0.02733257627343352,0.027436687358376687,-0.05426949793623546,-0.17561120012004205,0.1336517414841403,G14,25133801.039947294,2192.768547912033,434862.1649457242,-17702042.69682666,14949589.99516603,-12464711.309110714,539.5240285520761,-1575.6170839798856,-2602.568970636651,2020-05-15 00:00:00+00:00,-1.29500404e-05,2.6147972676e-12,0.0,93.0,1.65625,4.56340436982e-09,-1.01150830609,9.685754776e-08,0.0114137083292,9.60379838944e-06,5153.64242554,432000.0,-2.60770320892e-08,-0.792387076045,2.94297933578e-07,0.960377408648,195.75,-1.91814951088,-8.08569394446e-09,5.42879755978e-11,1.0,2105.0,0.0,2.0,0.0,-9.77888703346e-09,93.0,424818.0,4.0,/scratch/groups/gracegao/Google_GNSS_data/ephemeris/nasa/brdc1360.20n,432000.0,18
883,2020-05-15 00:47:24.248796+00:00,-2700589.4147767816,-2700589.414614364,-2700629.063942435,0.02733257627343352,0.027436687358376687,-0.05426949793623546,-0.17561120012004205,0.1336517414841403,G15,23509245.644621998,-1432.3943251242317,434862.17014644557,2039350.4996557552,-25325322.609728955,-7349144.029345674,636.9570820086178,-753.0487373576682,2932.732691268904,2020-05-15 00:00:00+00:00,-0.000231180805713,2.6147972676e-12,0.0,60.0,-7.8125,5.11664170009e-09,-1.62580774757,-4.37721610069e-07,0.012252445682,9.20332968235e-06,5153.68129158,432000.0,2.70083546638e-07,-0.977365546307,-1.15483999252e-07,0.928048557565,183.6875,0.87686486341,-8.10355183118e-09,2.46438836595e-11,1.0,2105.0,0.0,2.0,0.0,-1.07102096081e-08,60.0,429288.0,4.0,/scratch/groups/gracegao/Google_GNSS_data/ephemeris/nasa/brdc1360.20n,432000.0,18
884,2020-05-15 00:47:24.248796+00:00,-2700589.4147767816,-2700589.414614364,-2700629.063942435,0.02733257627343352,0.027436687358376687,-0.05426949793623546,-0.17561120012004205,0.1336517414841403,G18,25389611.99032597,-2122.7523028084,434862.1642951447,-21980423.35917628,-7058667.500573917,13143837.515219519,1640.6541513099214,-374.7819396712666,2538.8361326967947,2020-05-15 00:14:40+00:00,0.000189818441868,1.20508047985e-11,0.0,80.0,-12.96875,4.71698219553e-09,-2.22567353896,-5.79282641411e-07,0.000461416668259,4.6081840992e-06,5153.72591019,432880.0,1.86264514923e-09,-2.94253798118,-3.16649675369e-08,0.963878035561,295.0625,2.58386211838,-8.21891377932e-09,1.54649298907e-10,1.0,2105.0,0.0,2.8,63.0,-7.91624188423e-09,848.0,425718.0,4.0,/scratch/groups/gracegao/Google_GNSS_data/ephemeris/nasa/brdc1360.20n,432880.0,18
885,2020-05-15 00:47:24.248796+00:00,-2700589.4147767816,-2700589.414614364,-2700629.063942435,0.02733257627343352,0.027436687358376687,-0.05426949793623546,-0.17561120012004205,0.1336517414841403,G20,22550547.28978903,-885.0137855378586,434862.17410320643,-21624468.263382707,-13333050.169590423,-8201562.97886305,-493.18925244328045,-958.1215871162617,2863.611554828696,2020-05-15 00:00:00+00:00,0.000527694355696,-1.13686837722e-13,0.0,69.0,-69.9375,5.28307708692e-09,2.81508814996,-3.53902578354e-06,0.00510912633035,6.38328492641e-06,5153.64671135,432000.0,-7.264316082e-08,-2.05307544596,1.60187482834e-07,0.933691573876,242.75,2.65936072669,-8.39927860596e-09,-9.64325910791e-11,1.0,2105.0,0.0,2.0,0.0,-8.84756445885e-09,69.0,432000.0,0.0,/scratch/groups/gracegao/Google_GNSS_data/ephemeris/nasa/brdc1360.20n,432000.0,18
886,2020-05-15 00:47:24.248796+00:00,-2700589.4147767816,-2700589.414614364,-2700629.063942435,0.02733257627343352,0.027436687358376687,-0.05426949793623546,-0.17561120012004205,0.1336517414841403,G21,25636200.66791046,-2410.454503187461,434862.16328138945,-23166073.869319726,-4731439.471218831,12605654.983878907,1420.3105232301275,-521.9079785502538,2597.7176278678126,2020-05-15 00:00:00+00:00,-1.33039429784e-06,5.00222085975e-12,0.0,13.0,-10.71875,4.91806199988e-09,1.4822949354,-9.83476638794e-07,0.0239495625719,4.02703881264e-06,5155.15074539,432000.0,3.48314642906e-07,-3.03370600306,-5.71832060814e-07,0.953249273013,297.40625,-1.3292077267,-8.27713048999e-09,1.82864759908e-10,1.0,2105.0,0.0,2.0,0.0,-1.02445483208e-08,13.0,429889.0,4.0,/scratch/groups/gracegao/Google_GNSS_data/ephemeris/nasa/brdc1360.20n,432000.0,18
887,2020-05-15 00:47:24.248796+00:00,-2700589.4147767816,-2700589.414614364,-2700629.063942435,0.02733257627343352,0.027436687358376687,-0.05426949793623546,-0.17561120012004205,0.1336517414841403,G24,22658290.574122507,-1069.1293291367517,434862.17320305493,-4518716.781770253,-15235472.490315558,-21492870.49067638,2646.1118269336916,-488.82917024716994,-175.19976142579026,2020-05-15 00:00:00+00:00,-1.30292028189e-05,-4.54747350886e-13,0.0,85.0,36.9375,5.04163866211e-09,-2.70559648081,1.92224979401e-06,0.00964848964941,6.45034015179e-06,5153.65176773,432000.0,1.86264514923e-08,0.113781907565,-9.87201929092e-08,0.936885416627,242.3125,0.667999599036,-8.1810549446e-09,9.07180650045e-11,1.0,2105.0,0.0,2.0,0.0,2.79396772385e-09,85.0,432000.0,0.0,/scratch/groups/gracegao/Google_GNSS_data/ephemeris/nasa/brdc1360.20n,432000.0,18
888,2020-05-15 00:47:24.248796+00:00,-2700589.4147767816,-2700589.414614364,-2700629.063942435,0.02733257627343352,0.027436687358376687,-0.05426949793623546,-0.17561120012004205,0.1336517414841403,G25,23207308.446502183,1878.0506672678478,434862.17138883256,-16644952.252071189,-20833495.16536009,1208573.3264393096,87.32740108231133,-291.6462512110627,-3163.9680795859153,2020-05-15 00:00:00+00:00,4.12063673139e-06,3.06954461848e-12,0.0,92.0,15.9375,4.33839499728e-09,1.72268935254,7.43195414543e-07,0.0092570099514,7.28294253349e-06,5153.55092239,432000.0,-1.76951289177e-07,1.22279613354,-5.02914190292e-08,0.965668012383,240.90625,0.930827022282,-8.03390607301e-09,-1.92508018732e-10,1.0,2105.0,0.0,2.0,0.0,5.58793544769e-09,92.0,427296.0,4.0,/scratch/groups/gracegao/Google_GNSS_data/ephemeris/nasa/brdc1360.20n,432000.0,18
889,2020-05-15 00:47:24.248796+00:00,-2700589.4147767816,-2700589.414614364,-2700629.063942435,0.02733257627343352,0.027436687358376687,-0.05426949793623546,-0.17561120012004205,0.1336517414841403,G32,23945690.527742393,1833.48891677388,434862.16920235107,-17319141.223719962,7567801.775473785,-18519506.37532585,766.1809518856342,-2253.9827357942913,-1644.7094781278888,2020-05-15 00:00:00+00:00,0.000280572567135,7.61701812735e-12,0.0,58.0,-4.90625,4.61269200613e-09,-0.0856414011824,-2.96160578728e-07,0.00396490260027,9.51625406742e-06,5153.7134285,432000.0,3.35276126862e-08,-0.879857505185,8.75443220139e-08,0.956695384283,193.1875,-2.44788766016,-8.05533595383e-09,6.6788498343e-11,1.0,2105.0,0.0,2.0,0.0,4.65661287308e-10,58.0,432000.0,0.0,/scratch/groups/gracegao/Google_GNSS_data/ephemeris/nasa/brdc1360.20n,432000.0,18
890,2020-05-15 00:47:24.348796+00:00,-2700589.411983444,-2700589.411810041,-2700629.0694890176,0.027933374817981523,0.02804323078638513,-0.05546582299783309,-0.11539275066818805,0.209317861045347,G10,22299751.23825923,678.2389628306532,434862.27407090075,-19160537.221760597,-5025172.216672367,-17717971.628437426,-1243.9290488019815,-1889.351857307454,1848.6482554037186,2020-05-15 00:00:00+00:00,-0.000341107137501,-1.15960574476e-11,0.0,55.0,-74.84375,4.57304762865e-09,1.2557474826,-3.71411442757e-06,0.00559410371352,7.53998756409e-06,5153.66938972,432000.0,2.79396772385e-08,-1.92261369025,1.17346644402e-07,0.965280394683,237.84375,-2.62994396619,-8.15283959849e-09,-2.05008539429e-10,1.0,2105.0,0.0,2.0,0.0,2.32830643654e-09,55.0,424818.0,4.0,/scratch/groups/gracegao/Google_GNSS_data/ephemeris/nasa/brdc1360.20n,432000.0,18
